2024-02-01 22:25:17,882: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:17,883: root: INFO: Current backtesting datetime 2021-10-04 15:00:00-05:00
2024-02-01 22:25:17,883: root: INFO: Current backtesting datetime 2021-10-05 08:30:00-05:00
2024-02-01 22:25:17,885: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:17
2024-02-01 22:25:17,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:17,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,057: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:19
2024-02-01 22:25:19,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:19,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:19,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,064: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:19,067: root: INFO: Current backtesting datetime 2021-10-05 15:00:00-05:00
2024-02-01 22:25:19,067: root: INFO: Current backtesting datetime 2021-10-06 08:30:00-05:00
2024-02-01 22:25:19,070: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:19
2024-02-01 22:25:19,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,766: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:19
2024-02-01 22:25:19,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:19,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:19,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,771: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:19,773: root: INFO: Current backtesting datetime 2021-10-06 15:00:00-05:00
2024-02-01 22:25:19,774: root: INFO: Current backtesting datetime 2021-10-07 08:30:00-05:00
2024-02-01 22:25:19,776: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:19
2024-02-01 22:25:19,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:19,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,710: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:20
2024-02-01 22:25:20,710: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:20,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:20,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,716: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:20,717: root: INFO: Current backtesting datetime 2021-10-07 15:00:00-05:00
2024-02-01 22:25:20,718: root: INFO: Current backtesting datetime 2021-10-08 08:30:00-05:00
2024-02-01 22:25:20,719: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:20
2024-02-01 22:25:20,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:20,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,484: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:21
2024-02-01 22:25:21,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,491: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:21,493: root: INFO: Current backtesting datetime 2021-10-08 15:00:00-05:00
2024-02-01 22:25:21,493: root: INFO: Current backtesting datetime 2021-10-09 08:30:00-05:00
2024-02-01 22:25:21,495: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 22:25:21,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,497: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,503: root: INFO: Current backtesting datetime 2021-10-09 08:29:00-05:00
2024-02-01 22:25:21,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,505: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,509: root: INFO: Current backtesting datetime 2021-10-09 08:29:00-05:00
2024-02-01 22:25:21,509: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 22:25:21,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,521: root: INFO: Current backtesting datetime 2021-10-11 07:30:00-05:00
2024-02-01 22:25:21,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,531: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 22:25:21,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:21,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,537: root: INFO: Current backtesting datetime 2021-10-11 08:30:00-05:00
2024-02-01 22:25:21,538: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 22:25:21,541: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:21
2024-02-01 22:25:21,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:21,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,088: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:22
2024-02-01 22:25:22,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:22,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:22,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,094: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:22,096: root: INFO: Current backtesting datetime 2021-10-11 15:00:00-05:00
2024-02-01 22:25:22,096: root: INFO: Current backtesting datetime 2021-10-12 08:30:00-05:00
2024-02-01 22:25:22,098: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:22
2024-02-01 22:25:22,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,858: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:22
2024-02-01 22:25:22,858: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:22,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:22,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,862: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:22,864: root: INFO: Current backtesting datetime 2021-10-12 15:00:00-05:00
2024-02-01 22:25:22,864: root: INFO: Current backtesting datetime 2021-10-13 08:30:00-05:00
2024-02-01 22:25:22,865: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:22
2024-02-01 22:25:22,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:22,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,931: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:23
2024-02-01 22:25:23,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:23,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:23,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,938: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:23,939: root: INFO: Current backtesting datetime 2021-10-13 15:00:00-05:00
2024-02-01 22:25:23,939: root: INFO: Current backtesting datetime 2021-10-14 08:30:00-05:00
2024-02-01 22:25:23,941: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:23
2024-02-01 22:25:23,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:23,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,149: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:25
2024-02-01 22:25:25,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:25,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:25,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,157: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:25,158: root: INFO: Current backtesting datetime 2021-10-14 15:00:00-05:00
2024-02-01 22:25:25,158: root: INFO: Current backtesting datetime 2021-10-15 08:30:00-05:00
2024-02-01 22:25:25,161: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:25
2024-02-01 22:25:25,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:25,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,568: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:26
2024-02-01 22:25:26,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,610: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,625: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:26,628: root: INFO: Current backtesting datetime 2021-10-15 15:00:00-05:00
2024-02-01 22:25:26,629: root: INFO: Current backtesting datetime 2021-10-16 08:30:00-05:00
2024-02-01 22:25:26,633: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 22:25:26,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,637: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,638: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,641: root: INFO: Current backtesting datetime 2021-10-16 08:29:00-05:00
2024-02-01 22:25:26,642: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,645: root: INFO: Current backtesting datetime 2021-10-16 08:29:00-05:00
2024-02-01 22:25:26,645: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 22:25:26,646: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,647: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,650: root: INFO: Current backtesting datetime 2021-10-18 07:30:00-05:00
2024-02-01 22:25:26,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,769: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 22:25:26,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:26,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,776: root: INFO: Current backtesting datetime 2021-10-18 08:30:00-05:00
2024-02-01 22:25:26,776: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 22:25:26,780: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:26
2024-02-01 22:25:26,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:26,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,131: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:28
2024-02-01 22:25:28,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:28,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:28,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,139: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:28,141: root: INFO: Current backtesting datetime 2021-10-18 15:00:00-05:00
2024-02-01 22:25:28,141: root: INFO: Current backtesting datetime 2021-10-19 08:30:00-05:00
2024-02-01 22:25:28,144: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:28
2024-02-01 22:25:28,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:28,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,624: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:29
2024-02-01 22:25:29,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:29,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,637: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:29,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,644: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:29,646: root: INFO: Current backtesting datetime 2021-10-19 15:00:00-05:00
2024-02-01 22:25:29,646: root: INFO: Current backtesting datetime 2021-10-20 08:30:00-05:00
2024-02-01 22:25:29,649: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:29
2024-02-01 22:25:29,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:29,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,658: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:38
2024-02-01 22:25:38,671: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:38,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:38,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,792: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:38,800: root: INFO: Current backtesting datetime 2021-10-20 15:00:00-05:00
2024-02-01 22:25:38,800: root: INFO: Current backtesting datetime 2021-10-21 08:30:00-05:00
2024-02-01 22:25:38,811: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:38
2024-02-01 22:25:38,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:38,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,789: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:39
2024-02-01 22:25:39,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:39,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,821: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:39,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,825: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:39,827: root: INFO: Current backtesting datetime 2021-10-21 15:00:00-05:00
2024-02-01 22:25:39,827: root: INFO: Current backtesting datetime 2021-10-22 08:30:00-05:00
2024-02-01 22:25:39,834: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 22:25:39
2024-02-01 22:25:39,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:39,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,702: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 22:25:40
2024-02-01 22:25:40,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,705: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,707: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 22:25:40,708: root: INFO: Current backtesting datetime 2021-10-22 15:00:00-05:00
2024-02-01 22:25:40,708: root: INFO: Current backtesting datetime 2021-10-23 08:30:00-05:00
2024-02-01 22:25:40,710: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 22:25:40,710: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,711: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,716: root: INFO: Current backtesting datetime 2021-10-23 08:29:00-05:00
2024-02-01 22:25:40,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,721: root: INFO: Current backtesting datetime 2021-10-23 08:29:00-05:00
2024-02-01 22:25:40,721: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 22:25:40,722: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,727: root: INFO: Current backtesting datetime 2021-10-25 07:30:00-05:00
2024-02-01 22:25:40,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,988: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 22:25:40,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 22:25:40,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:40,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 22:25:41,004: root: INFO: limit order of | 228.0 SPY buy | at price $348.8080078125 with status unprocessed was canceled.
